"constant","median_log_const","median_log_std","mean_log_const","mean_log_std","n_both","n_const_only","n_std_only","robustness","replicate"
0.1,0.255176823416608,0.146991835835714,0.820363935493717,0.739989838209671,126,41,25,0.523809523809524,12
0.2,0.201649159440617,0.166666584696289,0.720061932864459,0.849345913520665,139,2,30,0.23021582733813,12
0.3,0.152985061028044,0.144054171145088,0.66021487923292,0.748203692439447,130,15,23,0.292307692307692,12
0.4,0.153609732007158,0.168127186580845,0.831634873124744,0.79898727254428,136,17,23,0.294117647058824,12
0.5,0.159603504041785,0.167081232537492,0.81242342854543,0.793702905551849,132,17,17,0.257575757575758,12
0.6,0.200173424299975,0.153403198902945,0.969602754895016,0.834665422494902,131,32,22,0.412213740458015,12
0.7,0.224810282652029,0.156225555688204,0.918344411478566,0.823875519876945,120,32,40,0.6,12
0.8,0.282129639101641,0.164201383460541,1.110077260186,0.719585587504017,104,76,38,1.09615384615385,12
0.9,0.315051479088417,0.163146393151599,1.05850190915473,0.811617161946061,109,55,46,0.926605504587156,12
1,0.470787993472844,0.172564356489391,1.38811025327017,0.802642898574977,100,110,54,1.64,12
-1,1.19946442903497,0.171471785119812,1.7000738927539,0.819554198201526,98,395,69,4.73469387755102,13
-0.9,1.11113263417476,0.162149478205303,1.62974825699832,0.779835590515807,66,373,83,6.90909090909091,13
-0.8,0.887877856175079,0.163066481492392,1.39040452422438,0.732344417858198,79,266,60,4.12658227848101,13
-0.7,0.938003338334629,0.144418605381526,1.49058451796803,0.817571456017298,89,276,80,4,13
-0.6,0.75037540732142,0.155658497045729,1.27807664826065,0.83145303171111,114,188,51,2.09649122807018,13
-0.5,0.760298620089515,0.155163158273177,1.27007757479442,0.725950257484737,95,212,57,2.83157894736842,13
-0.4,0.53596435217743,0.152407265092004,1.06809865710006,0.726617408434811,106,132,42,1.64150943396226,13
-0.3,0.430542831977248,0.168986785329686,0.9629546716582,0.755223348905058,96,116,36,1.58333333333333,13
-0.2,0.376070062462034,0.148561770826097,0.953010400155266,0.853683317236601,129,87,38,0.968992248062015,13
-0.1,0.325368574803756,0.148254853786411,0.930132983760407,0.81066193335492,130,67,26,0.715384615384615,13
0,0.246645578108893,0.140506219125702,0.805317756572303,0.836191873060992,133,38,31,0.518796992481203,13
0.1,0.182469815941733,0.153390004663217,0.7822263543879,0.866917885914634,148,16,20,0.243243243243243,13
0.2,0.19264354536665,0.175838876278101,0.77897469702694,0.726068521635895,118,43,8,0.432203389830508,13
0.3,0.151263030645329,0.173506305572997,0.756723766477966,0.691767794582609,120,37,3,0.333333333333333,13
0.4,0.145330130893701,0.164158094775169,0.834977815548339,0.794944596562671,136,22,25,0.345588235294118,13
0.5,0.12971281342864,0.153400578478567,0.887855114034715,0.813157999399438,153,21,6,0.176470588235294,13
0.6,0.161760038195967,0.158390220261156,0.758262466366939,0.789258732328554,135,23,20,0.318518518518519,13
0.7,0.221364202294634,0.145137856022919,0.923690276303971,0.92759870648803,133,21,38,0.443609022556391,13
0.8,0.216449076853056,0.154725405771992,0.934707091055636,0.754650410635713,106,46,39,0.80188679245283,13
0.9,0.299279175509044,0.162627436875336,1.01772257854572,0.763999721150857,107,54,39,0.869158878504673,13
1,0.427330501753192,0.14910523471321,1.40200044526979,0.85870849549245,112,102,51,1.36607142857143,13
-1,1.36109732270373,0.177638694767024,1.95579774599055,0.757539893564092,68,531,73,8.88235294117647,14
-0.9,1.38464047287762,0.165396120817914,2.05298621300933,0.726422913288017,63,543,71,9.74603174603175,14
-0.8,1.04063115868604,0.173884177179816,1.58173628006881,0.728436895741573,80,337,67,5.05,14
-0.7,0.985133781230986,0.161171615364778,1.57721658130254,0.677545390768292,90,304,58,4.02222222222222,14
-0.6,0.812860613155406,0.15159259713797,1.21337223423875,0.840798181535536,76,208,74,3.71052631578947,14
-0.5,0.713320697691428,0.160775014108085,1.24885776278045,0.809415819935815,81,209,69,3.4320987654321,14
-0.4,0.564210295631966,0.16000844041416,1.16081662364885,0.808861730848962,132,144,34,1.34848484848485,14
-0.3,0.431246528212692,0.160012940956472,0.929114290429972,0.764200646024693,118,84,32,0.983050847457627,14
-0.2,0.357611225468156,0.159181343052461,0.877905960678037,0.811593069489018,126,58,32,0.714285714285714,14
-0.1,0.316345662242625,0.166387768693612,0.840605792596439,0.805180413527388,122,45,27,0.59016393442623,14
0,0.225756669647118,0.169010011589654,0.747946264568713,0.704250325319433,103,53,22,0.728155339805825,14
0.1,0.222668576352689,0.148366271359996,0.867916313993674,0.813745827114813,144,35,18,0.368055555555556,14
0.2,0.221692763262885,0.163849687535628,0.804997292898322,0.765305849909083,126,37,16,0.420634920634921,14
0.3,0.156470389299324,0.147071280371188,0.80253578753384,0.831016993143693,150,4,14,0.12,14
0.4,0.152013503196403,0.155791766423396,0.76423137438428,0.840492187069496,141,4,20,0.170212765957447,14
0.5,0.154243100175348,0.162837013722058,0.812056908826832,0.749571804605361,130,21,22,0.330769230769231,14
0.6,0.178890511323019,0.164158729397173,0.880571881040998,0.752500922512634,116,40,28,0.586206896551724,14
0.7,0.208300685068366,0.163676634817114,0.93993004957888,0.822022487423062,120,28,25,0.441666666666667,14
0.8,0.302595531181917,0.162439563934699,1.06405478601903,0.651444356482973,85,78,53,1.54117647058824,14
0.9,0.335656243280507,0.161649208028739,1.19987984220565,0.768634288333177,101,78,55,1.31683168316832,14
1,0.34425213646582,0.174582662703917,1.30565535445576,0.829506272305399,106,98,59,1.4811320754717,14
-1,1.64405497935596,0.143410845529774,2.27908302788297,0.860429446948451,72,657,92,10.4027777777778,15
-0.9,1.11553653551938,0.161834704775589,1.66618651814434,0.709816277282185,80,361,59,5.25,15
-0.8,1.02198936730936,0.168681245680801,1.59959347802199,0.786091871483135,90,322,67,4.32222222222222,15
-0.7,1.08150285732602,0.149630859780862,1.65396968576283,0.816106118187321,85,346,74,4.94117647058824,15
-0.6,0.798186256627953,0.168737960205778,1.34554734764053,0.772984782465531,96,235,51,2.97916666666667,15
-0.5,0.778746262757363,0.165949110240975,1.38506928926825,0.749873890090718,101,228,45,2.7029702970297,15
-0.4,0.61963718053257,0.163685920467274,1.1898632984817,0.790652864083728,85,194,54,2.91764705882353,15
-0.3,0.420194243916913,0.164504564992044,0.930718822780612,0.760558865945246,106,98,43,1.33018867924528,15
-0.2,0.444841488665221,0.165647103992128,1.00313004884434,0.773741004269795,108,122,38,1.48148148148148,15
-0.1,0.31107503201865,0.15148512531003,0.848981020566087,0.771499010455902,122,59,29,0.721311475409836,15
0,0.254670712619685,0.165746472873195,0.80217209689752,0.725786850091949,120,44,20,0.533333333333333,15
0.1,0.224962372820054,0.141272715377156,0.735342663741751,0.795698630514629,143,6,24,0.20979020979021,15
0.2,0.169918586275928,0.15811603924845,0.685452639160817,0.833464814885124,135,6,20,0.192592592592593,15
0.3,0.180292971539648,0.151261212468518,0.790926391228571,0.854614893806615,144,16,21,0.256944444444444,15
0.4,0.152094432552886,0.159773243055384,0.75896848607848,0.780572935089719,136,4,14,0.132352941176471,15
0.5,0.153552303651926,0.164805685316212,0.86684288502122,0.773940853563406,141,17,4,0.148936170212766,15
0.6,0.162247270077368,0.140745562811363,0.834952218559681,0.797182026581882,127,13,36,0.385826771653543,15
0.7,0.192029736441848,0.147902995620511,1.00636241870148,0.719635909689863,135,32,20,0.385185185185185,15
0.8,0.251255230927067,0.165085740153189,0.975270697858426,0.796604162599808,107,52,46,0.91588785046729,15
0.9,0.386611500077169,0.15923494135396,1.17849794508588,0.78961867611808,107,85,40,1.16822429906542,15
1,0.360877853078471,0.158722835747322,1.29444576589926,0.678680951656419,94,109,33,1.51063829787234,15
-1,1.49414295599489,0.156389506621314,2.06231260659007,0.782957527487432,65,616,85,10.7846153846154,16
-0.9,1.41344866128172,0.151326175815997,2.02928925805243,0.805461836610202,76,538,79,8.11842105263158,16
-0.8,1.3220423537094,0.151138523301033,1.90402501423197,0.814591119307381,79,487,82,7.20253164556962,16
-0.7,0.94397861729621,0.146297996346318,1.49894204524824,0.777228914838732,89,290,64,3.97752808988764,16
-0.6,0.719677538772141,0.144233873144575,1.23739433711232,0.856083202043043,95,206,75,2.9578947368421,16
-0.5,0.65528343938193,0.166877207226532,1.12154652009425,0.77999139542169,99,157,53,2.12121212121212,16
-0.4,0.641503770422073,0.158962037966416,1.2223896906657,0.765845301443861,93,195,48,2.61290322580645,16
-0.3,0.496817078830332,0.168655764932391,1.06654393670437,0.786073643864021,124,119,38,1.26612903225806,16
-0.2,0.36712019855728,0.153083085755445,0.996582380856028,0.762201197044784,110,109,33,1.29090909090909,16
-0.1,0.318715708233949,0.14858872133528,0.883869215877596,0.863393886734477,132,59,33,0.696969696969697,16
0,0.248972204150805,0.169420495386642,0.866175311531177,0.776943608984368,136,45,16,0.448529411764706,16
0.1,0.259101793704016,0.169459526681004,0.77447570577192,0.777290773537875,124,24,23,0.379032258064516,16
0.2,0.183780491530076,0.153394387975439,0.792180947680389,0.815378675894428,146,16,16,0.219178082191781,16
0.3,0.164284396090736,0.142116253339527,0.769960944863534,0.835839856958842,145,12,24,0.248275862068966,16
0.4,0.150513389209608,0.145492729435475,0.866752894289873,0.877235728503212,152,11,25,0.236842105263158,16
0.5,0.159275317769192,0.162805387255122,0.873077714232197,0.665493392483224,121,36,9,0.371900826446281,16
0.6,0.212774221021431,0.161190251940795,0.914360400482087,0.798870832361413,116,29,29,0.5,16
0.7,0.225563946950432,0.154663290803133,0.886325804531756,0.834340850295746,126,25,30,0.436507936507937,16
0.8,0.268220180079097,0.158679446580643,1.04422271966291,0.825834971987713,117,49,53,0.871794871794872,16
0.9,0.345983460165334,0.155288965868829,1.2039596259716,0.816791402836735,113,80,47,1.12389380530973,16
1,0.432983875404275,0.147966847712919,1.23446395493357,0.816305749149907,103,87,58,1.40776699029126,16
-1,1.38895245601824,0.165962344470968,1.98888535506229,0.807817876046917,78,544,77,7.96153846153846,17
-0.9,1.43339265902426,0.151950634667008,2.08458445604974,0.816842453565471,72,544,80,8.66666666666667,17
-0.8,0.951791715421163,0.154187420974969,1.55358628170828,0.810407401565343,99,285,62,3.5050505050505,17
-0.7,0.924274583156237,0.15657218070631,1.50795932805395,0.81002628253378,94,278,61,3.6063829787234,17
-0.6,0.785604679985945,0.155468381804954,1.33858126838341,0.806968093835764,86,235,65,3.48837209302326,17
-0.5,0.729552769962271,0.151884753086991,1.30152008308816,0.80675905261483,103,206,53,2.51456310679612,17
-0.4,0.605862969121657,0.147849998819852,1.16103503803552,0.806028783038463,114,159,51,1.84210526315789,17
-0.3,0.463622904573528,0.15100174203727,1.01862561403181,0.809016871825117,111,121,47,1.51351351351351,17
-0.2,0.455933514065204,0.165645804683413,1.0374492937577,0.761481790506893,115,112,35,1.27826086956522,17
-0.1,0.340216523089001,0.150811968704023,0.847424753930834,0.812774514223056,112,67,34,0.901785714285714,17
0,0.237339554331507,0.16339841546912,0.785722141841953,0.789115752531228,134,20,23,0.32089552238806,17
0.1,0.227084854756397,0.171646513937624,0.801787412626578,0.770249876878467,131,28,18,0.351145038167939,17
0.2,0.185344675204493,0.144816063018437,0.778027495154865,0.801060835497384,143,10,14,0.167832167832168,17
0.3,0.144916779326766,0.151111333907623,0.787933017003772,0.811243922653995,137,9,8,0.124087591240876,17
0.4,0.142444065043444,0.165715006528505,0.86597094749586,0.70678668077231,138,28,0,0.202898550724638,17
0.5,0.182365496012397,0.161501623275608,0.872960118396105,0.825026305729461,119,33,43,0.638655462184874,17
0.6,0.198009989899977,0.160741894901875,0.863648161621118,0.786819799369457,120,28,40,0.566666666666667,17
0.7,0.223239529066287,0.173221344213222,0.985067966228273,0.70849324353865,106,52,28,0.754716981132076,17
0.8,0.26803646294859,0.169451182912665,0.892268426187787,0.774630730975967,109,46,37,0.761467889908257,17
0.9,0.391513598304842,0.154927489911731,1.15774506949024,0.852249662855117,115,79,50,1.12173913043478,17
1,0.407550021002242,0.150164679249866,1.19739447930309,0.853242270693844,107,80,70,1.4018691588785,17
-1,1.45897918864235,0.165661299567714,2.05434700519093,0.779481752619792,66,589,77,10.0909090909091,18
-0.9,1.25263538023838,0.164387855439444,1.85468393583965,0.787459245507163,90,439,68,5.63333333333333,18
-0.8,1.00196856503692,0.153262023413427,1.54235114787931,0.723711973923093,70,323,66,5.55714285714286,18
-0.7,0.946429578786863,0.166040267218043,1.53442822442294,0.742977751785239,88,285,65,3.97727272727273,18
-0.6,0.842314747188229,0.154687389781356,1.43942074656015,0.811162872272707,88,268,57,3.69318181818182,18
-0.5,0.566349314331583,0.155402595513115,1.088396778882,0.772767049794877,125,124,42,1.328,18
-0.4,0.567209915888735,0.158679296986088,1.10634416906897,0.854599561421971,104,149,56,1.97115384615385,18
-0.3,0.461297923341266,0.146253473075125,0.98604730218499,0.830297869286592,111,108,50,1.42342342342342,18
-0.2,0.367139284649564,0.160452353281538,0.905680247220599,0.721043657356826,118,77,27,0.88135593220339,18
-0.1,0.320786563014657,0.151912739360806,0.866432357263158,0.862461328671609,130,54,39,0.715384615384615,18
0,0.227471053595044,0.170691781532532,0.751446632512616,0.736087764559354,114,38,24,0.543859649122807,18
0.1,0.194444683390858,0.179947443186712,0.758141326291878,0.767093189713415,124,27,13,0.32258064516129,18
0.2,0.181736161829794,0.14668710162479,0.777928611427123,0.833379744308096,148,6,15,0.141891891891892,18
0.3,0.136642243013305,0.172905945021887,0.896406426075956,0.729646095135791,142,28,5,0.232394366197183,18
0.4,0.154172165967454,0.165381640405976,0.807899033189676,0.790207517739506,144,16,4,0.138888888888889,18
0.5,0.143457580810556,0.165459004000249,0.881667740744314,0.752151615469388,134,27,19,0.343283582089552,18
0.6,0.193104776374185,0.15998228853185,0.95664925706487,0.823893365481225,129,32,29,0.472868217054264,18
0.7,0.21147477376406,0.154236402499679,1.01005149099694,0.80111043489468,125,35,31,0.528,18
0.8,0.265448543592791,0.154717047723397,1.09122262486142,0.82541505128886,112,62,47,0.973214285714286,18
0.9,0.306049220752056,0.15684034378896,1.1032715217772,0.795988246039721,111,72,44,1.04504504504505,18
1,0.418866249907843,0.155563643075924,1.3742509024916,0.7892582481053,107,111,40,1.41121495327103,18
-1,1.4205080217716,0.159531442138263,2.04270683237936,0.756264526569321,64,555,79,9.90625,19
-0.9,1.24126173153659,0.144345411589726,1.83117881964068,0.845628250766977,75,453,87,7.2,19
-0.8,0.9328358040768,0.175144875735995,1.51113795860104,0.726549707132135,77,295,64,4.66233766233766,19
-0.7,0.890642016270501,0.16325469192239,1.43242085545443,0.869767325746633,99,254,70,3.27272727272727,19
-0.6,0.748883339626849,0.158506675048302,1.28427290032454,0.780437997435266,83,229,58,3.4578313253012,19
-0.5,0.756269015409379,0.157860273233102,1.32376495386697,0.814459482615567,81,236,70,3.77777777777778,19
-0.4,0.636202644195247,0.153661303350809,1.20867947283065,0.776365128796211,106,169,49,2.05660377358491,19
-0.3,0.499387340455634,0.154237368685378,1.00414696377692,0.793471365646946,116,101,41,1.22413793103448,19
-0.2,0.42312065363136,0.143992292594703,0.961645166352809,0.823181204398197,123,89,44,1.08130081300813,19
-0.1,0.283557201257564,0.172484773216917,0.831454269754642,0.822940421542241,145,27,22,0.337931034482759,19
0,0.264584479852892,0.153991523118234,0.799673519139146,0.824048460166798,143,17,26,0.300699300699301,19
0.1,0.209718384516688,0.148574852957136,0.816094280603392,0.860205681931223,142,18,24,0.295774647887324,19
0.2,0.159976806439724,0.151825895272273,0.81325267372257,0.800564556748279,158,5,11,0.10126582278481,19
0.3,0.168824178205726,0.155284534706318,0.766685519391516,0.79512199982778,144,5,12,0.118055555555556,19
0.4,0.159409339446572,0.142354558859345,0.825123230451174,0.820571846321805,138,4,27,0.22463768115942,19
0.5,0.160641628668595,0.157713931293943,0.824823050872263,0.867030900726721,130,9,41,0.384615384615385,19
0.6,0.182146027183655,0.153954299751789,0.927069704001306,0.803545384763234,127,27,35,0.488188976377953,19
0.7,0.226416083446488,0.156876444802823,0.971814494281659,0.834140306790901,111,44,59,0.927927927927928,19
0.8,0.234201793184183,0.173861634560625,1.02152996634686,0.768485707824207,112,44,27,0.633928571428571,19
0.9,0.302042554454458,0.151516384928998,1.13430169581455,0.798014571694903,107,63,51,1.06542056074766,19
1,0.426562458489777,0.157342419267853,1.31486717185283,0.802253424232534,112,95,38,1.1875,19
-1,1.5516526637677,0.156712794396989,2.22979812486914,0.827221653053612,83,620,86,8.50602409638554,20
-0.9,1.19687872816696,0.166258384146464,1.78302877252096,0.750393750934048,76,416,72,6.42105263157895,20
-0.8,1.03618719302572,0.155302391496481,1.62631988954789,0.748416608527084,87,322,62,4.41379310344828,20
-0.7,0.926277870185496,0.17453641251788,1.46373271795629,0.773194194734893,82,277,64,4.15853658536585,20
-0.6,0.77759222209687,0.147483398943718,1.02236869614616,0.863849666313352,96,181,69,2.60416666666667,20
-0.5,0.661853462431448,0.157199419314072,1.25939645019683,0.829562969155645,116,187,45,2,20
-0.4,0.623010468568034,0.1603618791709,1.19426297078234,0.768634189902785,113,164,42,1.82300884955752,20
-0.3,0.434114242731513,0.151074014593829,0.917579903381326,0.833699162333792,128,71,39,0.859375,20
-0.2,0.377817227939473,0.156330862698201,0.893564596238664,0.677590767110923,112,93,25,1.05357142857143,20
-0.1,0.353866767187825,0.164397904597602,0.877726150378662,0.760838216205785,118,72,27,0.838983050847458,20
0,0.290464294030565,0.156264509281389,0.792095719597467,0.853495566858732,131,39,32,0.541984732824427,20
0.1,0.207800485852604,0.15775605076111,0.810255630722315,0.733029307726237,118,49,20,0.584745762711864,20
0.2,0.156579093262184,0.157489684221158,0.782598206892874,0.81934724751452,133,23,16,0.293233082706767,20
0.3,0.171641062262386,0.165338496838568,0.67560112674646,0.779409985363249,120,11,15,0.216666666666667,20
0.4,0.146350598484591,0.159690680968846,0.815270229060737,0.829519159502087,143,11,23,0.237762237762238,20
0.5,0.172714178193065,0.14985501353762,0.775843860941122,0.750976372800044,119,17,32,0.411764705882353,20
0.6,0.199598517514668,0.167109445988171,0.886947337424235,0.802291359260975,123,27,25,0.422764227642276,20
0.7,0.194779432060512,0.151422245875178,0.925776372666905,0.834392571907078,113,36,48,0.743362831858407,20
0.8,0.223193151714661,0.161399940489039,1.04853612324946,0.760544054702461,110,48,34,0.745454545454545,20
0.9,0.335031466216789,0.141475929545879,1.22631058865949,0.801909820256821,109,82,49,1.20183486238532,20
1,0.36546486084703,0.141192349470993,1.19569712860187,0.792718392354084,111,72,54,1.13513513513514,20
-1,1.40992156206936,0.148208108669525,2.03356960306283,0.781024869742263,74,553,80,8.55405405405405,21
-0.9,1.31706616149895,0.148807980860758,1.91427578876397,0.807599208780703,95,468,73,5.69473684210526,21
-0.8,1.25596232487803,0.189919882573963,1.85966930951355,0.795113749108443,104,425,60,4.66346153846154,21
-0.7,0.978662449466164,0.172049727850826,1.56936451416224,0.775082072177038,76,323,65,5.10526315789474,21
-0.6,0.962643264227021,0.159694955708445,1.53587598976262,0.762293244600318,81,288,69,4.40740740740741,21
-0.5,0.689908700448258,0.163900808355426,1.29273922085682,0.737083899613443,110,203,37,2.18181818181818,21
-0.4,0.560986600197213,0.153720689328281,1.14605778472514,0.796019775092695,114,155,44,1.74561403508772,21
-0.3,0.43443033864924,0.16253336490775,0.872140479591311,0.68609182916363,111,80,40,1.08108108108108,21
-0.2,0.359348284928532,0.166396082485291,0.900081098725193,0.780488737621592,117,76,26,0.871794871794872,21
-0.1,0.334861381455955,0.171260617767567,0.810842304851265,0.655919166531001,116,54,18,0.620689655172414,21
0,0.318901321938323,0.164961454733748,0.903480158290936,0.824350556179776,126,64,30,0.746031746031746,21
0.1,0.193112644199271,0.147468080307098,0.735651878654802,0.777112223305497,119,32,23,0.46218487394958,21
0.2,0.162830846961156,0.147017958421899,0.749476236678857,0.701021014003117,139,25,6,0.223021582733813,21
0.3,0.174749130379972,0.161829084998851,0.748177711344928,0.720574318226646,132,14,10,0.181818181818182,21
0.4,0.150735237253943,0.161756208219303,0.756698755885744,0.797877450531691,148,6,8,0.0945945945945946,21
0.5,0.132230683978929,0.152398070595245,0.892744827631453,0.839101719064009,150,18,22,0.266666666666667,21
0.6,0.165809880196717,0.193219692906485,0.962908796927966,0.717388284125874,121,48,29,0.636363636363636,21
0.7,0.236662077834564,0.161617169975354,1.027617887094,0.702007754172468,99,60,52,1.13131313131313,21
0.8,0.290522510744122,0.167472301588904,1.05796236025664,0.816173264234099,104,55,56,1.06730769230769,21
0.9,0.347912964154513,0.176894451981147,1.05067278715624,0.777979985674317,86,73,69,1.65116279069767,21
1,0.364313471210631,0.15722715245136,1.2515467509039,0.777988919699768,100,85,58,1.43,21
-1,1.30035075504432,0.163653852551844,1.90845930739436,0.759372311722619,78,479,73,7.07692307692308,22
-0.9,1.32094602332366,0.169321903951846,1.95598918070029,0.724411535177895,84,487,64,6.55952380952381,22
-0.8,1.04806876819369,0.170837518499818,1.54367238829464,0.748313404126091,71,331,70,5.64788732394366,22
-0.7,0.827462258995171,0.153085535303834,1.34612117729973,0.774579495056784,91,244,62,3.36263736263736,22
-0.6,0.73102742237128,0.149358705608101,1.29041969199053,0.795705079870771,92,211,56,2.90217391304348,22
-0.5,0.812452838519532,0.166269988643514,1.38798381038356,0.815560567120827,102,235,55,2.84313725490196,22
-0.4,0.610546509863361,0.155970645515677,1.2288621377615,0.724418989207052,109,185,38,2.04587155963303,22
-0.3,0.519613100255943,0.1665513452652,0.996641962675442,0.74569922401009,103,114,33,1.42718446601942,22
-0.2,0.381329704066281,0.17178487918764,0.969385038512063,0.75270743750615,119,100,22,1.02521008403361,22
-0.1,0.373210680008213,0.149949361725839,0.960254703910307,0.824065646725163,122,91,37,1.04918032786885,22
0,0.265056573713338,0.150746934037125,0.836827785353063,0.853175408296445,148,33,31,0.432432432432432,22
0.1,0.195685024309303,0.139314979618037,0.791531939107832,0.84833434702272,146,15,19,0.232876712328767,22
0.2,0.174062758119813,0.157473121112121,0.710541846187227,0.848957020518788,135,22,22,0.325925925925926,22
0.3,0.145246071080566,0.15724872557941,0.760263118808462,0.854828916887951,144,4,23,0.1875,22
0.4,0.157688322801466,0.14762189710818,0.78296556677442,0.869384914032814,144,2,22,0.166666666666667,22
0.5,0.169398458932773,0.145473612025056,0.945265031128493,0.766381203561694,129,35,31,0.511627906976744,22
0.6,0.153613059594214,0.173029421527456,0.929644145468557,0.814509795333418,127,32,27,0.464566929133858,22
0.7,0.240144630375853,0.152741739283288,1.03922089086788,0.860889743635078,112,45,61,0.946428571428571,22
0.8,0.220139356975398,0.160695374361122,1.06229322719883,0.791887309438146,112,52,26,0.696428571428571,22
0.9,0.313568467650861,0.159720593138407,1.11183609761934,0.718787194066514,107,61,39,0.934579439252336,22
1,0.409804195264847,0.154200617099393,1.18482300007031,0.850939021652781,113,79,54,1.17699115044248,22
-1,1.46233303204365,0.169532247473306,2.05871935105883,0.807742052065124,82,555,77,7.70731707317073,23
-0.9,1.26574037074015,0.150361970856565,1.82411592135064,0.809770239239208,78,462,86,7.02564102564103,23
-0.8,1.1374634540586,0.138596567385894,1.75211953991442,0.8345541648416,77,398,86,6.28571428571429,23
-0.7,0.968037147533673,0.137288887057203,1.51675850117906,0.878400213654735,85,289,85,4.4,23
-0.6,0.663871435851466,0.157769643136387,1.17484532115368,0.775957831218462,100,164,55,2.19,23
-0.5,0.659675873879506,0.140110882512606,1.16984638795471,0.86698125068841,114,163,62,1.97368421052632,23
-0.4,0.624698131028172,0.169844227222619,1.14978019835656,0.791600057259644,95,172,56,2.4,23
-0.3,0.457979787291462,0.161325708640517,0.991779113161044,0.868746222322151,129,95,45,1.08527131782946,23
-0.2,0.375087390694913,0.162848507842141,0.924166770805369,0.777927033235665,125,82,22,0.832,23
-0.1,0.325843271924829,0.156787396214769,0.833332951329736,0.751259574190654,108,75,37,1.03703703703704,23
0,0.212863147121703,0.170060160034949,0.862274723976325,0.696613650611836,126,54,14,0.53968253968254,23
0.1,0.174052735102306,0.149504478204206,0.720625043210651,0.834623672836076,140,3,31,0.242857142857143,23
0.2,0.184453438376299,0.162470481927072,0.782434602827229,0.813421761284762,145,12,21,0.227586206896552,23
0.3,0.148203087040898,0.156647977498674,0.811540678806723,0.785080433147004,143,11,15,0.181818181818182,23
0.4,0.149073639137072,0.161899889204057,0.74878504755312,0.740197829314145,139,10,4,0.100719424460432,23
0.5,0.155018776794057,0.151536937901861,0.776346047822825,0.847790247633003,140,8,20,0.2,23
0.6,0.195923008241744,0.15867673731924,0.810466096812317,0.804869867023921,116,19,39,0.5,23
0.7,0.223851762185432,0.144727248589826,1.04076367264849,0.811400679955652,121,38,32,0.578512396694215,23
0.8,0.260452709700983,0.172923276416767,1.07550941715253,0.709584691973797,98,63,50,1.1530612244898,23
0.9,0.322007402743527,0.17247832621075,1.21084966421833,0.79874569583317,104,80,49,1.24038461538462,23
1,0.437558972443961,0.159398435424157,1.33045071025262,0.720963218910561,95,110,54,1.72631578947368,23
-1,1.61814253377452,0.149772682032293,2.2478996031262,0.837580341628024,79,632,88,9.11392405063291,24
-0.9,1.13810619567877,0.18366668844788,1.70869225283697,0.707587005850546,60,402,71,7.88333333333333,24
-0.8,1.05212426803702,0.171073980211385,1.60126981203161,0.775750278617015,91,318,63,4.18681318681319,24
-0.7,0.71187734219238,0.192976865524535,1.22195200519475,0.756465064588395,87,192,59,2.88505747126437,24
-0.6,0.721509115243395,0.158001248733072,1.2006732339441,0.765276452080203,89,198,67,2.97752808988764,24
-0.5,0.683482524141428,0.151464468583421,1.27889362518049,0.784346745023124,102,202,55,2.51960784313725,24
-0.4,0.608250450424703,0.144895413584647,1.12952585097009,0.869853417305152,99,153,67,2.22222222222222,24
-0.3,0.564668156824241,0.16036635121166,1.10259072853503,0.837500992940091,113,141,50,1.69026548672566,24
-0.2,0.45712037590216,0.154646270651761,0.986075698141468,0.824302344255696,103,117,48,1.60194174757282,24
-0.1,0.294767992472633,0.129359812040969,0.813695270586201,0.85386275122261,124,46,47,0.75,24
0,0.281087370085456,0.15471636772934,0.870995606044932,0.806806507951674,130,50,27,0.592307692307692,24
0.1,0.219139430762901,0.175805503470868,0.773773064559666,0.72228506116094,111,40,22,0.558558558558559,24
0.2,0.185888104407735,0.161831144819227,0.750946844555521,0.811904397195656,140,15,18,0.235714285714286,24
0.3,0.159352184771015,0.169835717828876,0.744149747092909,0.655664013086392,131,6,21,0.206106870229008,24
0.4,0.149727340376657,0.144790397905108,0.828915655787389,0.798400304127449,137,12,13,0.182481751824818,24
0.5,0.142997845553401,0.155992292991677,0.866461597799176,0.817750526767035,143,18,6,0.167832167832168,24
0.6,0.177875058788579,0.145726870172749,0.764369770644293,0.859631713874099,133,12,36,0.360902255639098,24
0.7,0.245687897750151,0.163634792559106,1.10376396884464,0.808459451481323,112,58,43,0.901785714285714,24
0.8,0.268047743332952,0.147563548914322,1.03534507673599,0.742797518754663,106,49,48,0.915094339622642,24
0.9,0.309838333428938,0.165908257433251,1.24803713020431,0.826824739686079,112,81,42,1.09821428571429,24
1,0.36403799898632,0.176096782391727,1.20075173540926,0.782506487651243,99,90,53,1.44444444444444,24
