"constant","comparison","feature","clr_padj","tss_padj","clr_log10","tss_log10","clr_est","tss_est","clr_se","tss_se","direction"
-1,"cent vs mage","51",0.00185229889341561,3.37936109027749e-09,2.73228893272568,8.4711654006677,-1.86743346211403,-3.07012253935892,0.37018272512369,0.384226252102603,"TSS_more_sig"
-1,"cent vs mage","53",0.0292976532375586,4.73609319831962e-07,1.53316716554338,6.32457976001873,-1.77943129892166,-2.96747983189762,0.445292524968427,0.446400965010078,"TSS_more_sig"
-1,"cent vs mage","56",5.27374850344824e-10,0.00700840453852048,9.27788058485145,2.15438083780794,2.94131964943449,1.6786626700215,0.369123780078192,0.370996379423115,"CLR_more_sig"
-1,"cent vs mage","57",0.00302957395558381,1.1375108648991e-08,2.5186184413817,7.94404444650101,-2.10975799330295,-3.30193098193384,0.432120480795515,0.457122495620148,"TSS_more_sig"
-1,"cent vs mage","72",0.017662852563328,2.20400780790341e-07,1.75293915622451,6.65678687128878,-1.49411657833164,-2.74621156863493,0.361654891742833,0.390249262495422,"TSS_more_sig"
-1,"cent vs mage","100",0.00075012282285768,3.20799846275624e-07,3.12486762071212,6.4937658484978,-2.79079425569285,-3.99499946324969,0.573530553478722,0.578075823158127,"TSS_more_sig"
-1,"cent vs mage","103",0.0405172741499704,2.4947656289131e-06,1.39235978003059,5.60297024797677,-1.5915230194111,-2.81691075676964,0.423208485063679,0.440747729759752,"TSS_more_sig"
-1,"cent vs mage","106",1.75388808810492e-09,0.0376922947526712,8.75599812149967,1.42374742137012,2.66368322803847,1.43873773998286,0.326487921598826,0.338290782072337,"CLR_more_sig"
-1,"cent vs mage","114",1.42972793081031e-09,2.58358149688812e-15,8.84474659847164,14.587777834451,-3.69032966322572,-4.98533255606191,0.45501930101431,0.487159422379652,"TSS_more_sig"
-1,"cent vs mage","124",0.0240279141687528,1.38966746294047e-07,1.61928392808575,6.85708911074432,-1.6845576761946,-2.89875040168551,0.431354943721015,0.42646028402766,"TSS_more_sig"
-1,"cent vs mage","132",3.63671390455715e-11,0,10.4392908629704,15.587777834451,-4.39894810892732,-5.56482440166425,0.485613349564633,0.486029330256526,"TSS_more_sig"
-1,"cent vs mage","142",1.63813338957821e-06,0.0277866830749685,5.78565073749677,1.5561632923091,3.54318337453826,2.32671716333411,0.536148269966703,0.535425403799401,"CLR_more_sig"
-1,"cent vs mage","143",6.6799688049531e-10,0,9.17522556564846,15.587777834451,-4.01397244721466,-5.08707918653348,0.446358080399994,0.448804782241211,"TSS_more_sig"
-1,"cent vs mage","145",0.0223538196151562,9.18976054085156e-06,1.65064825794351,5.0366958049514,-1.87711622133093,-3.0970644142064,0.488443467624796,0.509315729880318,"TSS_more_sig"
-1,"cent vs mage","146",0.00201511087962612,8.26199897536082e-09,2.69570105221025,8.0829148632199,-2.04216878794283,-3.29690907950452,0.402615942907645,0.435004355411281,"TSS_more_sig"
-1,"cent vs mage","148",0.000176870050812561,2.29185657577764e-08,3.75234569941357,7.63981256397223,-2.74560280839371,-3.99311591212378,0.478983775944974,0.508264520368422,"TSS_more_sig"
-1,"cent vs mage","156",0.0255127754674086,1.31569019898482e-06,1.59324229307138,5.88084636050211,-1.59277493809366,-2.77809339752923,0.424268558835479,0.428168444858764,"TSS_more_sig"
-1,"cent vs mage","168",1.60398072958411e-09,0.00717314540279176,8.79480085368624,2.14429036573642,3.60753676633086,2.17591312591786,0.441426426912637,0.44534575909472,"CLR_more_sig"
-1,"cent vs mage","169",0.00036739453914161,9.66585543995006e-11,3.43486730322425,10.0147597043452,-2.49973956000797,-3.66126076514272,0.421105371640296,0.437602435765836,"TSS_more_sig"
-1,"cent vs mage","173",0.0104854829607576,6.23479586077076e-06,1.97941156115844,5.20517776159076,-2.05091611460412,-3.22023184355203,0.491058321814271,0.497575100102909,"TSS_more_sig"
-1,"cent vs mage","191",0.0156666895863964,3.05759383252178e-07,1.80502276142831,6.51462020630439,-2.06183008177779,-3.26202091393485,0.45449738538359,0.469336542553572,"TSS_more_sig"
-1,"cent vs mage","194",0.0177855322888523,1.29990704584193e-06,1.7499331326344,5.88608770224798,-1.87248523128939,-3.14177188847022,0.463007496833696,0.483454468547738,"TSS_more_sig"
-1,"cent vs mage","210",4.52083486965349e-10,0,9.34478135594027,15.587777834451,-4.36441992102193,-5.67750235684907,0.456999511407597,0.465829693645955,"TSS_more_sig"
-1,"cent vs mage","219",7.66625120747753e-09,0,8.11541695390063,15.587777834451,-3.93482249679741,-5.13036750275067,0.461114225534712,0.462127625763201,"TSS_more_sig"
