"constant","comparison","feature","clr_padj","tss_padj","clr_log10","tss_log10","clr_est","tss_est","clr_se","tss_se","direction"
0.2,"eld vs kin","265",0.00146078235867045,0.00157537661322802,2.83541448459232,2.80261560600483,2.9818644084279,2.73334457981179,0.467391099387501,0.482321696745409,"CLR_more_sig"
0.2,"eld vs kin","267",0.00541619360188437,0.000260468469912772,2.26630582018567,3.58424484116163,-2.92123256887966,-3.256707409198,0.611069435837601,0.607527898964232,"TSS_more_sig"
0.2,"eld vs kin","282",0.0014054523632102,5.22776432737374e-05,2.85218386990396,4.28168399906168,-2.64785156001557,-3.13321438732813,0.481265310881255,0.479878947570476,"TSS_more_sig"
0.2,"eld vs kin","294",0.000192537319857126,0.00237158207031136,3.7154850779107,2.62496184167767,2.99717545571095,2.48495256330405,0.452543021622399,0.443936275327532,"CLR_more_sig"
0.2,"eld vs kin","329",0.000117993780229915,0.00203138335030596,3.92814088492285,2.6922081114488,2.90745561594694,2.57922516843915,0.424974010884336,0.429606087295862,"CLR_more_sig"
0.2,"eld vs kin","344",1.36292241363917e-06,5.5722992723647e-05,5.86552886631312,4.25396556689878,3.32988176616309,2.89126729466102,0.405797531890377,0.414313141986213,"CLR_more_sig"
0.2,"eld vs kin","349",0.0417313551063935,0.00443693944525006,1.37953751258822,2.3529164984354,-1.95499574711845,-2.43139178175197,0.488088232238837,0.480886301453698,"TSS_more_sig"
0.2,"eld vs kin","363",0.0386711642722841,0.00776898515426745,1.41261275243129,2.10963570844322,-1.87735698756951,-2.38979656830173,0.48381585217684,0.473008150105785,"TSS_more_sig"
0.2,"eld vs kin","435",0.000401407820855142,0.00165750740540366,3.39641417016158,2.78054452258004,3.12447419164364,2.72208775451332,0.551392964298955,0.554169140195585,"CLR_more_sig"
0.2,"eld vs kin","473",0.0155928029007187,0.00337808626857227,1.80707581073151,2.47132926373881,-2.31984936906014,-2.80689759837188,0.524497172669108,0.542548329101992,"TSS_more_sig"
0.2,"eld vs kin","614",0.00302456485428914,0.010696840151168,2.51933709868914,1.97074449405134,-2.57186238893508,-2.92923461753249,0.502060550777429,0.494630659490704,"CLR_more_sig"
0.2,"eld vs kin","616",0.000935380852847158,4.87200763273109e-05,3.02901152430129,4.31229203998717,-2.35599618864475,-2.72991423998146,0.449557988644692,0.433398909481107,"TSS_more_sig"
0.2,"eld vs kin","666",5.57873928152634e-09,1.65788502162756e-09,8.25346393456386,8.78044559212361,-3.50695702029263,-4.00279397007693,0.41592485127391,0.431071174438918,"TSS_more_sig"
